x,y
98.13380281690141,0.07330836576422103
98.87323943661971,0.07330836576422103
99.61267605633803,0.07330836576422103
100.35211267605634,0.07330836576422103
145.45774647887322,0.07330836576422103
146.19718309859155,0.07330836576422103
146.93661971830986,0.07330836576422103
233.4507042253521,0.07330836576422103
234.19014084507043,0.07330836576422103
295.5633802816901,0.07330836576422103
296.30281690140845,0.07330836576422103
95.91549295774648,0.07285901759632878
96.65492957746478,0.07285901759632878
97.3943661971831,0.07285901759632878
98.13380281690141,0.07285901759632878
145.45774647887322,0.07285901759632878
146.19718309859155,0.07285901759632878
146.93661971830986,0.07285901759632878
234.19014084507043,0.07285901759632878
295.5633802816901,0.07285901759632878
296.30281690140845,0.07285901759632878
93.69718309859155,0.0724124237358595
94.43661971830986,0.0724124237358595
95.17605633802818,0.0724124237358595
95.91549295774648,0.0724124237358595
96.65492957746478,0.0724124237358595
145.45774647887322,0.0724124237358595
146.19718309859155,0.0724124237358595
146.93661971830986,0.0724124237358595
295.5633802816901,0.0724124237358595
296.30281690140845,0.0724124237358595
92.21830985915493,0.07196856730011521
92.95774647887323,0.07196856730011521
93.69718309859155,0.07196856730011521
94.43661971830986,0.07196856730011521
145.45774647887322,0.07196856730011521
146.19718309859155,0.07196856730011521
146.93661971830986,0.07196856730011521
295.5633802816901,0.07196856730011521
296.30281690140845,0.07196856730011521
92.21830985915493,0.07152743150988157
92.95774647887323,0.07152743150988157
93.69718309859155,0.07152743150988157
145.45774647887322,0.07152743150988157
146.19718309859155,0.07152743150988157
146.93661971830986,0.07152743150988157
295.5633802816901,0.07152743150988157
296.30281690140845,0.07152743150988157
145.45774647887322,0.07108899968879341
146.19718309859155,0.07108899968879341
146.93661971830986,0.07108899968879341
295.5633802816901,0.07108899968879341
296.30281690140845,0.07108899968879341
145.45774647887322,0.07065325526270443
146.19718309859155,0.07065325526270443
146.93661971830986,0.07065325526270443
295.5633802816901,0.07065325526270443
296.30281690140845,0.07065325526270443
145.45774647887322,0.07022018175906052
146.19718309859155,0.07022018175906052
146.93661971830986,0.07022018175906052
295.5633802816901,0.07022018175906052
296.30281690140845,0.07022018175906052
145.45774647887322,0.06978976280627716
146.19718309859155,0.06978976280627716
146.93661971830986,0.06978976280627716
295.5633802816901,0.06978976280627716
296.30281690140845,0.06978976280627716
102.57042253521126,0.0693619821331205
145.45774647887322,0.0693619821331205
146.19718309859155,0.0693619821331205
146.93661971830986,0.0693619821331205
295.5633802816901,0.0693619821331205
296.30281690140845,0.0693619821331205
102.57042253521126,0.06893682356809211
145.45774647887322,0.06893682356809211
146.19718309859155,0.06893682356809211
146.93661971830986,0.06893682356809211
295.5633802816901,0.06893682356809211
296.30281690140845,0.06893682356809211
145.45774647887322,0.06851427103881785
146.19718309859155,0.06851427103881785
146.93661971830986,0.06851427103881785
295.5633802816901,0.06851427103881785
296.30281690140845,0.06851427103881785
145.45774647887322,0.06809430857144019
146.19718309859155,0.06809430857144019
146.93661971830986,0.06809430857144019
295.5633802816901,0.06809430857144019
296.30281690140845,0.06809430857144019
145.45774647887322,0.06767692029001433
146.19718309859155,0.06767692029001433
146.93661971830986,0.06767692029001433
295.5633802816901,0.06767692029001433
296.30281690140845,0.06767692029001433
145.45774647887322,0.06726209041590807
146.19718309859155,0.06726209041590807
146.93661971830986,0.06726209041590807
295.5633802816901,0.06726209041590807
296.30281690140845,0.06726209041590807
145.45774647887322,0.06684980326720528
146.19718309859155,0.06684980326720528
146.93661971830986,0.06684980326720528
295.5633802816901,0.06684980326720528
296.30281690140845,0.06684980326720528
145.45774647887322,0.06644004325811319
146.19718309859155,0.06644004325811319
146.93661971830986,0.06644004325811319
294.82394366197184,0.06644004325811319
295.5633802816901,0.06644004325811319
296.30281690140845,0.06644004325811319
145.45774647887322,0.06603279489837298
146.19718309859155,0.06603279489837298
146.93661971830986,0.06603279489837298
147.67605633802816,0.06603279489837298
294.08450704225356,0.06603279489837298
294.82394366197184,0.06603279489837298
295.5633802816901,0.06603279489837298
296.30281690140845,0.06603279489837298
145.45774647887322,0.06562804279267441
146.19718309859155,0.06562804279267441
146.93661971830986,0.06562804279267441
147.67605633802816,0.06562804279267441
294.08450704225356,0.06562804279267441
294.82394366197184,0.06562804279267441
295.5633802816901,0.06562804279267441
296.30281690140845,0.06562804279267441
145.45774647887322,0.06522577164007377
146.19718309859155,0.06522577164007377
146.93661971830986,0.06522577164007377
294.82394366197184,0.06522577164007377
295.5633802816901,0.06522577164007377
296.30281690140845,0.06522577164007377
145.45774647887322,0.06482596623341538
146.19718309859155,0.06482596623341538
146.93661971830986,0.06482596623341538
295.5633802816901,0.06482596623341538
296.30281690140845,0.06482596623341538
145.45774647887322,0.06442861145875681
146.19718309859155,0.06442861145875681
146.93661971830986,0.06442861145875681
295.5633802816901,0.06442861145875681
296.30281690140845,0.06442861145875681
145.45774647887322,0.06403369229479744
146.19718309859155,0.06403369229479744
146.93661971830986,0.06403369229479744
295.5633802816901,0.06403369229479744
296.30281690140845,0.06403369229479744
145.45774647887322,0.06364119381231068
146.19718309859155,0.06364119381231068
146.93661971830986,0.06364119381231068
295.5633802816901,0.06364119381231068
296.30281690140845,0.06364119381231068
145.45774647887322,0.06325110117357947
146.19718309859155,0.06325110117357947
146.93661971830986,0.06325110117357947
295.5633802816901,0.06325110117357947
296.30281690140845,0.06325110117357947
145.45774647887322,0.06286339963183556
146.19718309859155,0.06286339963183556
146.93661971830986,0.06286339963183556
295.5633802816901,0.06286339963183556
296.30281690140845,0.06286339963183556
145.45774647887322,0.06247807453070186
146.19718309859155,0.06247807453070186
146.93661971830986,0.06247807453070186
295.5633802816901,0.06247807453070186
296.30281690140845,0.06247807453070186
145.45774647887322,0.06209511130363851
146.19718309859155,0.06209511130363851
146.93661971830986,0.06209511130363851
295.5633802816901,0.06209511130363851
296.30281690140845,0.06209511130363851
145.45774647887322,0.06171449547339211
146.19718309859155,0.06171449547339211
146.93661971830986,0.06171449547339211
295.5633802816901,0.06171449547339211
296.30281690140845,0.06171449547339211
145.45774647887322,0.06133621265144851
146.19718309859155,0.06133621265144851
146.93661971830986,0.06133621265144851
295.5633802816901,0.06133621265144851
296.30281690140845,0.06133621265144851
145.45774647887322,0.06096024853748885
146.19718309859155,0.06096024853748885
146.93661971830986,0.06096024853748885
295.5633802816901,0.06096024853748885
296.30281690140845,0.06096024853748885
145.45774647887322,0.060586588918848897
146.19718309859155,0.060586588918848897
146.93661971830986,0.060586588918848897
295.5633802816901,0.060586588918848897
296.30281690140845,0.060586588918848897
145.45774647887322,0.0602152196699819
146.19718309859155,0.0602152196699819
146.93661971830986,0.0602152196699819
295.5633802816901,0.0602152196699819
296.30281690140845,0.0602152196699819
145.45774647887322,0.0598461267519245
146.19718309859155,0.0598461267519245
146.93661971830986,0.0598461267519245
295.5633802816901,0.0598461267519245
296.30281690140845,0.0598461267519245
145.45774647887322,0.05947929621176601
146.19718309859155,0.05947929621176601
146.93661971830986,0.05947929621176601
295.5633802816901,0.05947929621176601
296.30281690140845,0.05947929621176601
145.45774647887322,0.05911471418212101
146.19718309859155,0.05911471418212101
146.93661971830986,0.05911471418212101
295.5633802816901,0.05911471418212101
296.30281690140845,0.05911471418212101
145.45774647887322,0.058752366880605054
146.19718309859155,0.058752366880605054
146.93661971830986,0.058752366880605054
295.5633802816901,0.058752366880605054
296.30281690140845,0.058752366880605054
145.45774647887322,0.05839224060931371
146.19718309859155,0.05839224060931371
146.93661971830986,0.05839224060931371
295.5633802816901,0.05839224060931371
296.30281690140845,0.05839224060931371
145.45774647887322,0.058034321754304605
146.19718309859155,0.058034321754304605
146.93661971830986,0.058034321754304605
294.08450704225356,0.058034321754304605
294.82394366197184,0.058034321754304605
295.5633802816901,0.058034321754304605
296.30281690140845,0.058034321754304605
145.45774647887322,0.057678596785082956
146.19718309859155,0.057678596785082956
146.93661971830986,0.057678596785082956
294.08450704225356,0.057678596785082956
294.82394366197184,0.057678596785082956
295.5633802816901,0.057678596785082956
296.30281690140845,0.057678596785082956
145.45774647887322,0.05732505225408998
146.19718309859155,0.05732505225408998
146.93661971830986,0.05732505225408998
294.08450704225356,0.05732505225408998
294.82394366197184,0.05732505225408998
295.5633802816901,0.05732505225408998
296.30281690140845,0.05732505225408998
145.45774647887322,0.056973674796194515
146.19718309859155,0.056973674796194515
146.93661971830986,0.056973674796194515
295.5633802816901,0.056973674796194515
296.30281690140845,0.056973674796194515
145.45774647887322,0.0566244511281878
146.19718309859155,0.0566244511281878
146.93661971830986,0.0566244511281878
295.5633802816901,0.0566244511281878
296.30281690140845,0.0566244511281878
145.45774647887322,0.05627736804828134
146.19718309859155,0.05627736804828134
146.93661971830986,0.05627736804828134
295.5633802816901,0.05627736804828134
296.30281690140845,0.05627736804828134
145.45774647887322,0.055932412435607815
146.19718309859155,0.055932412435607815
146.93661971830986,0.055932412435607815
295.5633802816901,0.055932412435607815
296.30281690140845,0.055932412435607815
145.45774647887322,0.05558957124972504
146.19718309859155,0.05558957124972504
146.93661971830986,0.05558957124972504
295.5633802816901,0.05558957124972504
296.30281690140845,0.05558957124972504
145.45774647887322,0.05524883153012306
146.19718309859155,0.05524883153012306
146.93661971830986,0.05524883153012306
295.5633802816901,0.05524883153012306
296.30281690140845,0.05524883153012306
145.45774647887322,0.05491018039573418
146.19718309859155,0.05491018039573418
146.93661971830986,0.05491018039573418
295.5633802816901,0.05491018039573418
296.30281690140845,0.05491018039573418
145.45774647887322,0.05457360504444598
146.19718309859155,0.05457360504444598
146.93661971830986,0.05457360504444598
295.5633802816901,0.05457360504444598
296.30281690140845,0.05457360504444598
145.45774647887322,0.0542390927526174
146.19718309859155,0.0542390927526174
146.93661971830986,0.0542390927526174
295.5633802816901,0.0542390927526174
296.30281690140845,0.0542390927526174
145.45774647887322,0.05390663087459772
146.19718309859155,0.05390663087459772
146.93661971830986,0.05390663087459772
295.5633802816901,0.05390663087459772
296.30281690140845,0.05390663087459772
145.45774647887322,0.053576206842248536
146.19718309859155,0.053576206842248536
146.93661971830986,0.053576206842248536
295.5633802816901,0.053576206842248536
296.30281690140845,0.053576206842248536
145.45774647887322,0.053247808164468564
146.19718309859155,0.053247808164468564
146.93661971830986,0.053247808164468564
295.5633802816901,0.053247808164468564
296.30281690140845,0.053247808164468564
145.45774647887322,0.052921422426721564
146.19718309859155,0.052921422426721564
146.93661971830986,0.052921422426721564
271.1619718309859,0.052921422426721564
295.5633802816901,0.052921422426721564
296.30281690140845,0.052921422426721564
145.45774647887322,0.05259703729056695
146.19718309859155,0.05259703729056695
146.93661971830986,0.05259703729056695
295.5633802816901,0.05259703729056695
296.30281690140845,0.05259703729056695
145.45774647887322,0.05227464049319336
146.19718309859155,0.05227464049319336
146.93661971830986,0.05227464049319336
295.5633802816901,0.05227464049319336
296.30281690140845,0.05227464049319336
145.45774647887322,0.0519542198469551
146.19718309859155,0.0519542198469551
146.93661971830986,0.0519542198469551
295.5633802816901,0.0519542198469551
296.30281690140845,0.0519542198469551
145.45774647887322,0.05163576323891143
146.19718309859155,0.05163576323891143
146.93661971830986,0.05163576323891143
295.5633802816901,0.05163576323891143
296.30281690140845,0.05163576323891143
145.45774647887322,0.05131925863036854
146.19718309859155,0.05131925863036854
146.93661971830986,0.05131925863036854
295.5633802816901,0.05131925863036854
296.30281690140845,0.05131925863036854
145.45774647887322,0.05100469405642466
146.19718309859155,0.05100469405642466
146.93661971830986,0.05100469405642466
295.5633802816901,0.05100469405642466
296.30281690140845,0.05100469405642466
145.45774647887322,0.05069205762551754
146.19718309859155,0.05069205762551754
146.93661971830986,0.05069205762551754
295.5633802816901,0.05069205762551754
296.30281690140845,0.05069205762551754
145.45774647887322,0.05038133751897505
146.19718309859155,0.05038133751897505
146.93661971830986,0.05038133751897505
295.5633802816901,0.05038133751897505
296.30281690140845,0.05038133751897505
145.45774647887322,0.0500725219905683
146.19718309859155,0.0500725219905683
146.93661971830986,0.0500725219905683
295.5633802816901,0.0500725219905683
296.30281690140845,0.0500725219905683
145.45774647887322,0.049765599366067684
146.19718309859155,0.049765599366067684
146.93661971830986,0.049765599366067684
295.5633802816901,0.049765599366067684
296.30281690140845,0.049765599366067684
145.45774647887322,0.04946055804280148
146.19718309859155,0.04946055804280148
146.93661971830986,0.04946055804280148
294.82394366197184,0.04946055804280148
295.5633802816901,0.04946055804280148
296.30281690140845,0.04946055804280148
145.45774647887322,0.04915738648921723
146.19718309859155,0.04915738648921723
146.93661971830986,0.04915738648921723
294.08450704225356,0.04915738648921723
294.82394366197184,0.04915738648921723
295.5633802816901,0.04915738648921723
296.30281690140845,0.04915738648921723
145.45774647887322,0.0488560732444459
146.19718309859155,0.0488560732444459
146.93661971830986,0.0488560732444459
294.08450704225356,0.0488560732444459
294.82394366197184,0.0488560732444459
295.5633802816901,0.0488560732444459
296.30281690140845,0.0488560732444459
145.45774647887322,0.04855660691786852
146.19718309859155,0.04855660691786852
294.82394366197184,0.04855660691786852
295.5633802816901,0.04855660691786852
296.30281690140845,0.04855660691786852
145.45774647887322,0.048258976188685666
295.5633802816901,0.048258976188685666
296.30281690140845,0.048258976188685666
295.5633802816901,0.047963169805489425
296.30281690140845,0.047963169805489425
295.5633802816901,0.04766917658583807
296.30281690140845,0.04766917658583807
295.5633802816901,0.04737698541583343
296.30281690140845,0.04737698541583343
295.5633802816901,0.047086585249700504
296.30281690140845,0.047086585249700504
295.5633802816901,0.04679796510937018
296.30281690140845,0.04679796510937018
295.5633802816901,0.046511114084064095
296.30281690140845,0.046511114084064095
295.5633802816901,0.046226021329882114
296.30281690140845,0.046226021329882114
295.5633802816901,0.0459426760693925
296.30281690140845,0.0459426760693925
295.5633802816901,0.04566106759122445
296.30281690140845,0.04566106759122445
295.5633802816901,0.045381185249663204
296.30281690140845,0.045381185249663204
295.5633802816901,0.045103018464247455
296.30281690140845,0.045103018464247455
295.5633802816901,0.04482655671936961
296.30281690140845,0.04482655671936961
295.5633802816901,0.044551789563878084
296.30281690140845,0.044551789563878084
295.5633802816901,0.04427870661068231
296.30281690140845,0.04427870661068231
295.5633802816901,0.04400729753635999
296.30281690140845,0.04400729753635999
295.5633802816901,0.04373755208076693
296.30281690140845,0.04373755208076693
295.5633802816901,0.04346946004664911
296.30281690140845,0.04346946004664911
295.5633802816901,0.04320301129925716
296.30281690140845,0.04320301129925716
295.5633802816901,0.04293819576596336
296.30281690140845,0.04293819576596336
295.5633802816901,0.04267500343588074
296.30281690140845,0.04267500343588074
295.5633802816901,0.04241342435948469
296.30281690140845,0.04241342435948469
295.5633802816901,0.042153448648236835
296.30281690140845,0.042153448648236835
295.5633802816901,0.04189506647421121
296.30281690140845,0.04189506647421121
295.5633802816901,0.041638268069722734
296.30281690140845,0.041638268069722734
295.5633802816901,0.04138304372695791
296.30281690140845,0.04138304372695791
295.5633802816901,0.04112938379760795
296.30281690140845,0.04112938379760795
295.5633802816901,0.04087727869250394
296.30281690140845,0.04087727869250394
294.82394366197184,0.04062671888125436
295.5633802816901,0.04062671888125436
296.30281690140845,0.04062671888125436
294.08450704225356,0.040377694891884856
294.82394366197184,0.040377694891884856
295.5633802816901,0.040377694891884856
296.30281690140845,0.040377694891884856
294.08450704225356,0.040130197310480085
294.82394366197184,0.040130197310480085
295.5633802816901,0.040130197310480085
296.30281690140845,0.040130197310480085
294.82394366197184,0.03988421678082793
295.5633802816901,0.03988421678082793
296.30281690140845,0.03988421678082793
295.5633802816901,0.03963974400406566
296.30281690140845,0.03963974400406566
295.5633802816901,0.03939676973832861
296.30281690140845,0.03939676973832861
295.5633802816901,0.039155284798400636
296.30281690140845,0.039155284798400636
295.5633802816901,0.038915280055366964
296.30281690140845,0.038915280055366964
295.5633802816901,0.038676746436269054
296.30281690140845,0.038676746436269054
295.5633802816901,0.03843967492376164
296.30281690140845,0.03843967492376164
295.5633802816901,0.038204056555771845
296.30281690140845,0.038204056555771845
206.09154929577466,0.03796988242516031
295.5633802816901,0.03796988242516031
296.30281690140845,0.03796988242516031
206.09154929577466,0.037737143679384626
206.83098591549296,0.037737143679384626
295.5633802816901,0.037737143679384626
296.30281690140845,0.037737143679384626
206.09154929577466,0.03750583152016453
206.83098591549296,0.03750583152016453
207.57042253521126,0.03750583152016453
295.5633802816901,0.03750583152016453
296.30281690140845,0.03750583152016453
206.09154929577466,0.0372759372031494
206.83098591549296,0.0372759372031494
207.57042253521126,0.0372759372031494
208.3098591549296,0.0372759372031494
295.5633802816901,0.0372759372031494
296.30281690140845,0.0372759372031494
206.83098591549296,0.037047452037587615
207.57042253521126,0.037047452037587615
208.3098591549296,0.037047452037587615
209.04929577464787,0.037047452037587615
295.5633802816901,0.037047452037587615
296.30281690140845,0.037047452037587615
206.83098591549296,0.03682036738599808
207.57042253521126,0.03682036738599808
208.3098591549296,0.03682036738599808
209.04929577464787,0.03682036738599808
209.7887323943662,0.03682036738599808
295.5633802816901,0.03682036738599808
296.30281690140845,0.03682036738599808
206.83098591549296,0.036594674663843696
207.57042253521126,0.036594674663843696
208.3098591549296,0.036594674663843696
209.04929577464787,0.036594674663843696
209.7887323943662,0.036594674663843696
295.5633802816901,0.036594674663843696
296.30281690140845,0.036594674663843696
206.83098591549296,0.03637036533920674
207.57042253521126,0.03637036533920674
208.3098591549296,0.03637036533920674
209.04929577464787,0.03637036533920674
209.7887323943662,0.03637036533920674
210.5281690140845,0.03637036533920674
295.5633802816901,0.03637036533920674
296.30281690140845,0.03637036533920674
206.83098591549296,0.03614743093246648
207.57042253521126,0.03614743093246648
208.3098591549296,0.03614743093246648
209.04929577464787,0.03614743093246648
209.7887323943662,0.03614743093246648
210.5281690140845,0.03614743093246648
211.26760563380282,0.03614743093246648
295.5633802816901,0.03614743093246648
296.30281690140845,0.03614743093246648
207.57042253521126,0.035925863015978526
208.3098591549296,0.035925863015978526
209.04929577464787,0.035925863015978526
209.7887323943662,0.035925863015978526
210.5281690140845,0.035925863015978526
211.26760563380282,0.035925863015978526
212.00704225352112,0.035925863015978526
295.5633802816901,0.035925863015978526
296.30281690140845,0.035925863015978526
207.57042253521126,0.03570565321375624
208.3098591549296,0.03570565321375624
209.04929577464787,0.03570565321375624
209.7887323943662,0.03570565321375624
210.5281690140845,0.03570565321375624
211.26760563380282,0.03570565321375624
212.00704225352112,0.03570565321375624
212.74647887323943,0.03570565321375624
295.5633802816901,0.03570565321375624
296.30281690140845,0.03570565321375624
207.57042253521126,0.03548679320115413
208.3098591549296,0.03548679320115413
209.04929577464787,0.03548679320115413
209.7887323943662,0.03548679320115413
210.5281690140845,0.03548679320115413
211.26760563380282,0.03548679320115413
212.00704225352112,0.03548679320115413
212.74647887323943,0.03548679320115413
213.48591549295776,0.03548679320115413
295.5633802816901,0.03548679320115413
296.30281690140845,0.03548679320115413
207.57042253521126,0.03526927470455313
208.3098591549296,0.03526927470455313
209.04929577464787,0.03526927470455313
209.7887323943662,0.03526927470455313
210.5281690140845,0.03526927470455313
211.26760563380282,0.03526927470455313
212.00704225352112,0.03526927470455313
212.74647887323943,0.03526927470455313
213.48591549295776,0.03526927470455313
214.22535211267603,0.03526927470455313
295.5633802816901,0.03526927470455313
296.30281690140845,0.03526927470455313
207.57042253521126,0.03505308950104784
208.3098591549296,0.03505308950104784
209.04929577464787,0.03505308950104784
209.7887323943662,0.03505308950104784
210.5281690140845,0.03505308950104784
211.26760563380282,0.03505308950104784
212.00704225352112,0.03505308950104784
212.74647887323943,0.03505308950104784
213.48591549295776,0.03505308950104784
214.22535211267603,0.03505308950104784
214.96478873239437,0.03505308950104784
295.5633802816901,0.03505308950104784
296.30281690140845,0.03505308950104784
207.57042253521126,0.03483822941813563
208.3098591549296,0.03483822941813563
209.04929577464787,0.03483822941813563
209.7887323943662,0.03483822941813563
210.5281690140845,0.03483822941813563
211.26760563380282,0.03483822941813563
212.00704225352112,0.03483822941813563
212.74647887323943,0.03483822941813563
213.48591549295776,0.03483822941813563
214.22535211267603,0.03483822941813563
214.96478873239437,0.03483822941813563
215.70422535211267,0.03483822941813563
295.5633802816901,0.03483822941813563
296.30281690140845,0.03483822941813563
208.3098591549296,0.03462468633340778
209.04929577464787,0.03462468633340778
209.7887323943662,0.03462468633340778
210.5281690140845,0.03462468633340778
211.26760563380282,0.03462468633340778
212.00704225352112,0.03462468633340778
212.74647887323943,0.03462468633340778
213.48591549295776,0.03462468633340778
214.22535211267603,0.03462468633340778
214.96478873239437,0.03462468633340778
215.70422535211267,0.03462468633340778
295.5633802816901,0.03462468633340778
296.30281690140845,0.03462468633340778
208.3098591549296,0.03441245217424235
209.04929577464787,0.03441245217424235
209.7887323943662,0.03441245217424235
210.5281690140845,0.03441245217424235
211.26760563380282,0.03441245217424235
212.00704225352112,0.03441245217424235
212.74647887323943,0.03441245217424235
213.48591549295776,0.03441245217424235
214.22535211267603,0.03441245217424235
214.96478873239437,0.03441245217424235
215.70422535211267,0.03441245217424235
216.44366197183098,0.03441245217424235
295.5633802816901,0.03441245217424235
296.30281690140845,0.03441245217424235
208.3098591549296,0.03420151891749906
209.04929577464787,0.03420151891749906
209.7887323943662,0.03420151891749906
210.5281690140845,0.03420151891749906
211.26760563380282,0.03420151891749906
212.00704225352112,0.03420151891749906
212.74647887323943,0.03420151891749906
213.48591549295776,0.03420151891749906
214.22535211267603,0.03420151891749906
214.96478873239437,0.03420151891749906
215.70422535211267,0.03420151891749906
216.44366197183098,0.03420151891749906
217.1830985915493,0.03420151891749906
295.5633802816901,0.03420151891749906
296.30281690140845,0.03420151891749906
208.3098591549296,0.03399187858921594
209.04929577464787,0.03399187858921594
209.7887323943662,0.03399187858921594
210.5281690140845,0.03399187858921594
211.26760563380282,0.03399187858921594
212.00704225352112,0.03399187858921594
212.74647887323943,0.03399187858921594
213.48591549295776,0.03399187858921594
214.22535211267603,0.03399187858921594
214.96478873239437,0.03399187858921594
215.70422535211267,0.03399187858921594
216.44366197183098,0.03399187858921594
295.5633802816901,0.03399187858921594
296.30281690140845,0.03399187858921594
208.3098591549296,0.033783523264307926
209.04929577464787,0.033783523264307926
209.7887323943662,0.033783523264307926
210.5281690140845,0.033783523264307926
211.26760563380282,0.033783523264307926
212.00704225352112,0.033783523264307926
212.74647887323943,0.033783523264307926
213.48591549295776,0.033783523264307926
214.22535211267603,0.033783523264307926
214.96478873239437,0.033783523264307926
295.5633802816901,0.033783523264307926
296.30281690140845,0.033783523264307926
208.3098591549296,0.03357644506626726
209.04929577464787,0.03357644506626726
209.7887323943662,0.03357644506626726
210.5281690140845,0.03357644506626726
211.26760563380282,0.03357644506626726
212.00704225352112,0.03357644506626726
212.74647887323943,0.03357644506626726
213.48591549295776,0.03357644506626726
214.22535211267603,0.03357644506626726
295.5633802816901,0.03357644506626726
296.30281690140845,0.03357644506626726
209.04929577464787,0.03337063616686569
209.7887323943662,0.03337063616686569
210.5281690140845,0.03337063616686569
211.26760563380282,0.03337063616686569
212.00704225352112,0.03337063616686569
212.74647887323943,0.03337063616686569
213.48591549295776,0.03337063616686569
214.22535211267603,0.03337063616686569
295.5633802816901,0.03337063616686569
296.30281690140845,0.03337063616686569
209.04929577464787,0.03316608878585862
209.7887323943662,0.03316608878585862
212.74647887323943,0.03316608878585862
213.48591549295776,0.03316608878585862
214.22535211267603,0.03316608878585862
295.5633802816901,0.03316608878585862
296.30281690140845,0.03316608878585862
213.48591549295776,0.03296279519069091
214.22535211267603,0.03296279519069091
214.96478873239437,0.03296279519069091
295.5633802816901,0.03296279519069091
296.30281690140845,0.03296279519069091
214.22535211267603,0.032760747696204635
214.96478873239437,0.032760747696204635
295.5633802816901,0.032760747696204635
296.30281690140845,0.032760747696204635
214.22535211267603,0.03255993866434848
214.96478873239437,0.03255993866434848
215.70422535211267,0.03255993866434848
295.5633802816901,0.03255993866434848
296.30281690140845,0.03255993866434848
214.22535211267603,0.03236036050388907
214.96478873239437,0.03236036050388907
215.70422535211267,0.03236036050388907
295.5633802816901,0.03236036050388907
296.30281690140845,0.03236036050388907
214.96478873239437,0.03216200567012395
215.70422535211267,0.03216200567012395
216.44366197183098,0.03216200567012395
295.5633802816901,0.03216200567012395
296.30281690140845,0.03216200567012395
214.96478873239437,0.03196486666459637
215.70422535211267,0.03196486666459637
216.44366197183098,0.03196486666459637
295.5633802816901,0.03196486666459637
296.30281690140845,0.03196486666459637
215.70422535211267,0.03176893603481187
216.44366197183098,0.03176893603481187
217.1830985915493,0.03176893603481187
295.5633802816901,0.03176893603481187
296.30281690140845,0.03176893603481187
215.70422535211267,0.03157420637395649
216.44366197183098,0.03157420637395649
217.1830985915493,0.03157420637395649
295.5633802816901,0.03157420637395649
296.30281690140845,0.03157420637395649
216.44366197183098,0.03138067032061681
217.1830985915493,0.03138067032061681
217.9225352112676,0.03138067032061681
294.08450704225356,0.03138067032061681
294.82394366197184,0.03138067032061681
295.5633802816901,0.03138067032061681
296.30281690140845,0.03138067032061681
217.1830985915493,0.031188320558501636
217.9225352112676,0.031188320558501636
294.08450704225356,0.031188320558501636
294.82394366197184,0.031188320558501636
295.5633802816901,0.031188320558501636
296.30281690140845,0.031188320558501636
217.1830985915493,0.030997149816165446
217.9225352112676,0.030997149816165446
218.66197183098592,0.030997149816165446
294.08450704225356,0.030997149816165446
294.82394366197184,0.030997149816165446
295.5633802816901,0.030997149816165446
296.30281690140845,0.030997149816165446
217.1830985915493,0.030807150866733503
217.9225352112676,0.030807150866733503
218.66197183098592,0.030807150866733503
295.5633802816901,0.030807150866733503
296.30281690140845,0.030807150866733503
217.9225352112676,0.030618316527628604
218.66197183098592,0.030618316527628604
219.40140845070422,0.030618316527628604
295.5633802816901,0.030618316527628604
296.30281690140845,0.030618316527628604
217.9225352112676,0.030430639660299637
218.66197183098592,0.030430639660299637
219.40140845070422,0.030430639660299637
295.5633802816901,0.030430639660299637
296.30281690140845,0.030430639660299637
218.66197183098592,0.030244113169951674
219.40140845070422,0.030244113169951674
295.5633802816901,0.030244113169951674
296.30281690140845,0.030244113169951674
218.66197183098592,0.030058730005277763
219.40140845070422,0.030058730005277763
220.14084507042253,0.030058730005277763
295.5633802816901,0.030058730005277763
296.30281690140845,0.030058730005277763
219.40140845070422,0.029874483158192383
220.14084507042253,0.029874483158192383
220.88028169014083,0.029874483158192383
295.5633802816901,0.029874483158192383
296.30281690140845,0.029874483158192383
219.40140845070422,0.029691365663566508
220.14084507042253,0.029691365663566508
220.88028169014083,0.029691365663566508
295.5633802816901,0.029691365663566508
296.30281690140845,0.029691365663566508
220.14084507042253,0.029509370598964302
220.88028169014083,0.029509370598964302
221.61971830985917,0.029509370598964302
295.5633802816901,0.029509370598964302
296.30281690140845,0.029509370598964302
220.14084507042253,0.0293284910843814
220.88028169014083,0.0293284910843814
221.61971830985917,0.0293284910843814
295.5633802816901,0.0293284910843814
296.30281690140845,0.0293284910843814
220.88028169014083,0.02914872028198489
221.61971830985917,0.02914872028198489
295.5633802816901,0.02914872028198489
296.30281690140845,0.02914872028198489
220.88028169014083,0.028970051395854752
221.61971830985917,0.028970051395854752
222.35915492957747,0.028970051395854752
295.5633802816901,0.028970051395854752
296.30281690140845,0.028970051395854752
221.61971830985917,0.028792477671727008
222.35915492957747,0.028792477671727008
295.5633802816901,0.028792477671727008
296.30281690140845,0.028792477671727008
221.61971830985917,0.02861599239673833
222.35915492957747,0.02861599239673833
223.09859154929578,0.02861599239673833
295.5633802816901,0.02861599239673833
296.30281690140845,0.02861599239673833
222.35915492957747,0.028440588899172316
223.09859154929578,0.028440588899172316
295.5633802816901,0.028440588899172316
296.30281690140845,0.028440588899172316
222.35915492957747,0.028266260548207273
223.09859154929578,0.028266260548207273
223.83802816901408,0.028266260548207273
295.5633802816901,0.028266260548207273
296.30281690140845,0.028266260548207273
223.09859154929578,0.028093000753665498
223.83802816901408,0.028093000753665498
295.5633802816901,0.028093000753665498
